root/plug-ins/wind,root/plug-ins,0,0,0,1140.0,1140.0,1140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/wind/Makefile.am,root/plug-ins/wind,0,0,0,35.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/wind/wind.c,root/plug-ins/wind,0,0,0,1105.0,1105.0,1105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/winicon,root/plug-ins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525.0,2516.0,2516.0,2536.0,2471.0,2471.0,2466.0,2363.0,2363.0,2369.0,2364.0,2502.0,2502.0,2502.0,2503.0,2503.0,2503.0,2503.0,2507.0,2528.0,2532.0,2957.0,2957.0,2957.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,0,0,0,0,0,0,0
root/plug-ins/winicon/Makefile.am,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icodialog.c,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.0,393.0,393.0,393.0,328.0,328.0,328.0,330.0,330.0,335.0,309.0,322.0,322.0,322.0,326.0,326.0,326.0,326.0,326.0,337.0,337.0,469.0,469.0,469.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icodialog.h,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icoload.c,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.0,537.0,537.0,532.0,532.0,532.0,532.0,526.0,526.0,524.0,525.0,583.0,583.0,583.0,581.0,581.0,581.0,581.0,581.0,581.0,585.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icoload.h,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icosave.c,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.0,798.0,798.0,823.0,823.0,823.0,823.0,979.0,979.0,980.0,1001.0,1001.0,1001.0,1001.0,1000.0,1000.0,1000.0,1000.0,1000.0,1010.0,1010.0,1098.0,1098.0,1098.0,1099.0,1099.0,1099.0,1099.0,1099.0,1099.0,1099.0,0,0,0,0,0,0,0
root/plug-ins/winicon/icosave.h,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0,0,0,0,0,0,0
root/plug-ins/winicon/main.c,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.0,531.0,531.0,531.0,531.0,531.0,526.0,283.0,283.0,283.0,282.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,344.0,344.0,344.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,0,0,0,0,0,0,0
root/plug-ins/winicon/main.h,root/plug-ins/winicon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0,0,0,0,0,0,0
root/plug-ins/winsnap,root/plug-ins,0,0,0,0,0,0,1442.0,1442.0,1447.0,1453.0,1452.0,1493.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1521.0,1526.0,1526.0,1526.0,1526.0,1526.0,1522.0,1528.0,1528.0,1528.0,1531.0,1531.0,1531.0,1531.0,1531.0,1531.0,1446.0,1446.0,1453.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,1453.0,0,0,0,0,0,0,0
root/plug-ins/winsnap/Makefile.am,root/plug-ins/winsnap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0,0,0,0,0,0,0
root/plug-ins/winsnap/resource.h,root/plug-ins/winsnap,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0,0,0,0,0,0,0
root/plug-ins/winsnap/winsnap.c,root/plug-ins/winsnap,0,0,0,0,0,0,1220.0,1220.0,1225.0,1231.0,1230.0,1271.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1262.0,1267.0,1267.0,1267.0,1267.0,1267.0,1263.0,1263.0,1263.0,1263.0,1266.0,1266.0,1266.0,1266.0,1266.0,1266.0,1181.0,1181.0,1186.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,1184.0,0,0,0,0,0,0,0
root/plug-ins/winsnap/winsnap.h,root/plug-ins/winsnap,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0
root/plug-ins/winsnap/winsnap.rc,root/plug-ins/winsnap,0,0,0,0,0,0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,0,0,0,0,0,0,0
root/plug-ins/wmf,root/plug-ins,0,0,0,0,2505.0,2505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/wmf/Makefile.am,root/plug-ins/wmf,0,0,0,0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/wmf/wmf.c,root/plug-ins/wmf,0,0,0,0,2470.0,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xbm,root/plug-ins,0,0,0,1128.0,1127.0,1134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xbm/Makefile.am,root/plug-ins/xbm,0,0,0,36.0,35.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xbm/xbm.c,root/plug-ins/xbm,0,0,0,1092.0,1092.0,1096.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xd,root/plug-ins,0,800.0,802.0,799.0,799.0,811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xd/Makefile.am,root/plug-ins/xd,0,39.0,39.0,36.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xd/xd.c,root/plug-ins/xd,0,761.0,763.0,763.0,763.0,775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xjt,root/plug-ins,0,0,0,0,0,4370.0,4361.0,4361.0,4369.0,4369.0,5685.0,5770.0,5762.0,5762.0,5762.0,5764.0,5771.0,5771.0,5763.0,5763.0,5762.0,5762.0,5762.0,5783.0,5774.0,5839.0,5870.0,4759.0,4759.0,4759.0,4739.0,4747.0,4758.0,4758.0,4758.0,4753.0,4753.0,4753.0,4753.0,4753.0,4749.0,4749.0,4749.0,4752.0,4744.0,4744.0,4744.0,4747.0,4749.0,4749.0,4749.0,4754.0,4754.0,4754.0,4754.0,4754.0,4772.0,4778.0,4778.0,4779.0,4779.0,4779.0,4779.0,4779.0,4779.0,4779.0,4779.0,4779.0,0,0,0,0
root/plug-ins/xjt/Makefile.am,root/plug-ins/xjt,0,0,0,0,0,46.0,33.0,33.0,33.0,33.0,36.0,36.0,36.0,36.0,36.0,38.0,45.0,45.0,38.0,38.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0,0,0,0
root/plug-ins/xjt/xjpeg.c,root/plug-ins/xjt,0,0,0,0,0,942.0,942.0,942.0,942.0,942.0,943.0,943.0,942.0,942.0,942.0,940.0,940.0,940.0,940.0,940.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,943.0,0,0,0,0
root/plug-ins/xjt/xjpeg.h,root/plug-ins/xjt,0,0,0,0,0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0,0,0,0
root/plug-ins/xjt/xjt.c,root/plug-ins/xjt,0,0,0,0,0,2459.0,2459.0,2459.0,2467.0,2467.0,3600.0,3621.0,3614.0,3614.0,3614.0,3616.0,3616.0,3616.0,3615.0,3615.0,3615.0,3615.0,3615.0,3636.0,3627.0,3692.0,3723.0,3705.0,3705.0,3705.0,3685.0,3692.0,3697.0,3697.0,3697.0,3692.0,3692.0,3692.0,3692.0,3692.0,3688.0,3688.0,3688.0,3689.0,3683.0,3683.0,3683.0,3686.0,3688.0,3688.0,3688.0,3693.0,3693.0,3693.0,3693.0,3693.0,3711.0,3717.0,3717.0,3718.0,3718.0,3718.0,3718.0,3718.0,3718.0,3718.0,3718.0,3718.0,0,0,0,0
root/plug-ins/xjt/xpdb_calls.c,root/plug-ins/xjt,0,0,0,0,0,782.0,786.0,786.0,786.0,786.0,948.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xjt/xpdb_calls.h,root/plug-ins/xjt,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xpm,root/plug-ins,0,871.0,872.0,869.0,869.0,878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xpm/Makefile.am,root/plug-ins/xpm,0,39.0,39.0,36.0,36.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xpm/xpm.c,root/plug-ins/xpm,0,832.0,833.0,833.0,833.0,839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xwd,root/plug-ins,0,2110.0,2111.0,2107.0,2107.0,2125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xwd/Makefile.am,root/plug-ins/xwd,0,39.0,38.0,35.0,35.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/xwd/xwd.c,root/plug-ins/xwd,0,2071.0,2073.0,2072.0,2072.0,2087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/zealouscrop,root/plug-ins,0,327.0,320.0,320.0,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/zealouscrop/Makefile.am,root/plug-ins/zealouscrop,0,39.0,38.0,35.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plug-ins/zealouscrop/zealouscrop.c,root/plug-ins/zealouscrop,0,288.0,282.0,285.0,285.0,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/po,root,0,0,0,17665.0,64302.0,61671.0,76370.0,93435.0,104288.0,106781.0,114359.0,111955.0,128666.0,149600.0,154261.0,154600.0,174649.0,181735.0,199792.0,229300.0,250715.0,269096.0,288816.0,308523.0,325551.0,338439.0,387409.0,415334.0,423396.0,438760.0,443489.0,448019.0,444788.0,450034.0,475205.0,475079.0,521457.0,540886.0,553251.0,554843.0,564119.0,560366.0,555832.0,563863.0,582556.0,603742.0,605755.0,618203.0,635521.0,644746.0,638354.0,643439.0,645961.0,645845.0,674080.0,681285.0,713266.0,714625.0,755661.0,760240.0,761695.0,768194.0,772054.0,773455.0,775600.0,793337.0,806149.0,805957.0,811363.0,830615.0,834971.0,848129.0
root/po-libgimp,root,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,4014.0,4366.0,4636.0,5392.0,5317.0,5290.0,10239.0,10239.0,11835.0,13197.0,13687.0,15092.0,19615.0,20038.0,20694.0,22266.0,25301.0,26796.0,27502.0,27655.0,28025.0,30472.0,30537.0,30993.0,32361.0,32390.0,32481.0,32521.0,36040.0,36041.0,36647.0,37442.0,38262.0,48297.0,50702.0,53206.0,54031.0,56235.0,58372.0,61075.0,64915.0,65189.0,65281.0,65982.0,68540.0,68717.0,72393.0,74197.0,80709.0,81354.0,83649.0,84973.0,87999.0,88315.0,89047.0,91407.0,94924.0,96114.0,97314.0,97719.0,99217.0,100232.0
root/po-libgimp/ar.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736.0,1736.0,1801.0,1801.0,1801.0,1801.0,1867.0,1867.0,1867.0,1867.0,1871.0,1871.0,1828.0,1828.0,1828.0,1828.0
root/po-libgimp/az.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0
root/po-libgimp/be.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,1856.0,1856.0,1857.0,1857.0
root/po-libgimp/bg.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1376.0,1584.0,1584.0,1584.0,1584.0,1584.0,1600.0,1600.0,1600.0,1600.0,1600.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0
root/po-libgimp/ca.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,228.0,228.0,0,0,227.0,228.0,277.0,312.0,270.0,336.0,516.0,537.0,537.0,576.0,634.0,634.0,638.0,643.0,651.0,715.0,670.0,670.0,680.0,680.0,683.0,683.0,775.0,775.0,792.0,800.0,801.0,1096.0,1096.0,1168.0,1168.0,1173.0,1173.0,1173.0,1588.0,1588.0,1588.0,1588.0,1616.0,1618.0,1623.0,1707.0,1806.0,1806.0,1813.0,1837.0,1847.0,1860.0,1860.0,1860.0,1860.0,1840.0,1837.0,1868.0,1868.0,1868.0
root/po-libgimp/ca@valencia.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0
root/po-libgimp/cs.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,224.0,236.0,236.0,232.0,232.0,232.0,232.0,232.0,275.0,310.0,318.0,480.0,518.0,531.0,531.0,567.0,591.0,591.0,599.0,603.0,638.0,680.0,686.0,686.0,694.0,694.0,697.0,697.0,787.0,787.0,795.0,795.0,796.0,1094.0,1094.0,1185.0,1185.0,1353.0,1353.0,1353.0,1586.0,1597.0,1611.0,1621.0,1615.0,1605.0,1706.0,1800.0,1807.0,1807.0,1809.0,1839.0,1839.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1926.0
root/po-libgimp/da.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,211.0,239.0,239.0,236.0,236.0,236.0,236.0,236.0,279.0,312.0,321.0,482.0,513.0,537.0,537.0,576.0,638.0,615.0,619.0,624.0,632.0,718.0,708.0,707.0,715.0,715.0,718.0,718.0,808.0,808.0,825.0,833.0,821.0,1096.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1165.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0,1808.0
root/po-libgimp/de.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,231.0,236.0,236.0,236.0,236.0,236.0,236.0,230.0,279.0,281.0,288.0,455.0,488.0,498.0,498.0,538.0,592.0,592.0,596.0,601.0,613.0,673.0,678.0,685.0,685.0,677.0,676.0,708.0,762.0,762.0,776.0,780.0,781.0,1094.0,1157.0,1186.0,1218.0,1245.0,1354.0,1384.0,1588.0,1601.0,1604.0,1617.0,1617.0,1617.0,1656.0,1656.0,1656.0,1656.0,1847.0,1844.0,1865.0,1866.0,1866.0,1866.0,1841.0,1842.0,1868.0,1868.0,1868.0,2046.0
root/po-libgimp/dz.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601.0,1601.0,1601.0,1601.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0,1806.0
root/po-libgimp/el.po,root/po-libgimp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.0,341.0,357.0,535.0,552.0,552.0,591.0,653.0,607.0,611.0,617.0,625.0,694.0,698.0,698.0,709.0,709.0,709.0,709.0,795.0,795.0,799.0,805.0,806.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0,1153.0
